iteration= 0
--------
(W, 0, 2, r, 25):sa=[-64.3615276553382]
(W, 0, 2, r, 50):stay=[-141.27281409455858]
(W, 0, 2, r, 75):mc=[-213.65796379416645]
(W, 0, 2, r, 100):mc=[-237.0393228188978]
(W, 0, 3, d, 0):X=[0]
(W, 0, 3, d, 25):sa=[-20.11234778170936]
(W, 0, 3, d, 50):mc=[-73.23385704205525]
(W, 0, 3, d, 75):mc=[-126.30900832495891]
(W, 0, 3, d, 100):mc=[-190.51559936027698]
(W, 0, 3, r, 0):X=[0]
(W, 0, 3, r, 25):sa=[-55.963006613385595]
(W, 0, 3, r, 50):sa=[-124.19227944204746]
(W, 0, 3, r, 75):mc=[-184.6985985253657]
(W, 0, 3, r, 100):mc=[-233.79447098550733]
(W, 1, 0, d, 0):X=[0]
(W, 1, 0, d, 25):mc=[-81.77237321555646]
(W, 1, 0, d, 50):mc=[-133.95177954599055]
(W, 1, 0, d, 75):mc=[-200.78286124569877]
(W, 1, 0, d, 100):mc=[-220.37159827635753]
(W, 1, 0, r, 0):X=[0]
(W, 1, 0, r, 25):mc=[-121.06942089297834]
(W, 1, 0, r, 50):mc=[-182.12853405330372]
(W, 1, 0, r, 75):mc=[-238.47066939310554]
(W, 1, 0, r, 100):mc=[-253.54912556582252]
(W, 1, 1, d, 0):X=[0]
(W, 1, 1, d, 25):mc=[-27.609439648156954]
(W, 1, 1, d, 50):mc=[-127.43651076772976]
(W, 1, 1, d, 75):mc=[-169.45553000095808]
(W, 1, 1, d, 100):mc=[-217.860505098281]
(W, 1, 1, r, 0):X=[0]
(W, 1, 1, r, 25):mc=[-78.79265260997181]
(W, 1, 1, r, 50):mc=[-173.46656476884277]
(W, 1, 1, r, 75):mc=[-216.09646210165954]
(W, 1, 1, r, 100):mc=[-251.73178434100544]
(W, 1, 2, d, 0):X=[0]
(W, 1, 2, d, 25):mc=[-21.501770962814614]
(W, 1, 2, d, 50):mc=[-81.45850493502157]
(W, 1, 2, d, 75):mc=[-161.86542686836395]
(W, 1, 2, d, 100):mc=[-195.58524176377745]
(W, 1, 2, r, 0):X=[0]
(W, 1, 2, r, 25):sa=[-63.60071138647194]
(W, 1, 2, r, 50):stay=[-141.18621754137465]
(W, 1, 2, r, 75):mc=[-208.28507443740517]
(W, 1, 2, r, 100):mc=[-237.0393228188978]
(W, 1, 3, d, 0):X=[0]
(W, 1, 3, d, 25):sa=[-19.911641527738688]
(W, 1, 3, d, 50):mc=[-73.23385704205525]
(W, 1, 3, d, 75):mc=[-126.30900832495891]
(W, 1, 3, d, 100):mc=[-190.51559936027698]
(W, 1, 3, r, 0):X=[0]
(W, 1, 3, r, 25):sa=[-55.62397577897567]
(W, 1, 3, r, 50):sa=[-124.01432174902286]
(W, 1, 3, r, 75):mc=[-184.6985985253657]
(W, 1, 3, r, 100):mc=[-233.79447098550733]
(W, 2, 0, d, 0):X=[0]
(W, 2, 0, d, 25):mc=[-81.56523490772177]
(W, 2, 0, d, 50):mc=[-132.25553662108794]
(W, 2, 0, d, 75):mc=[-199.6263130015066]
(W, 2, 0, d, 100):mc=[-220.37159827635753]
(W, 2, 0, r, 0):X=[0]
(W, 2, 0, r, 25):mc=[-120.89942987575576]
(W, 2, 0, r, 50):mc=[-177.88792674104718]
(W, 2, 0, r, 75):mc=[-235.5792987826251]
(W, 2, 0, r, 100):mc=[-253.54912556582252]
(W, 2, 1, d, 0):X=[0]
(W, 2, 1, d, 25):mc=[-27.604046861654716]
(W, 2, 1, d, 50):mc=[-127.4132119666672]
(W, 2, 1, d, 75):mc=[-168.45001155817374]
(W, 2, 1, d, 100):mc=[-217.860505098281]
(W, 2, 1, r, 0):X=[0]
(W, 2, 1, r, 25):mc=[-78.77917064371621]
(W, 2, 1, r, 50):sa=[-171.43391307759018]
(W, 2, 1, r, 75):mc=[-213.58266599469874]
(W, 2, 1, r, 100):mc=[-251.73178434100544]
(W, 2, 2, d, 0):X=[0]
(W, 2, 2, d, 25):mc=[-21.500425679059745]
(W, 2, 2, d, 50):mc=[-81.45850493502157]
(W, 2, 2, d, 75):mc=[-161.86542686836395]
(W, 2, 2, d, 100):mc=[-195.58524176377745]
(W, 2, 2, r, 0):X=[0]
(W, 2, 2, r, 25):sa=[-63.593648646758886]
(W, 2, 2, r, 50):stay=[-141.18621754137465]
(W, 2, 2, r, 75):mc=[-208.28507443740517]
(W, 2, 2, r, 100):mc=[-237.0393228188978]
(W, 2, 3, d, 0):X=[0]
(W, 2, 3, d, 25):sa=[-19.90977917498337]
(W, 2, 3, d, 50):mc=[-73.23385704205525]
(W, 2, 3, d, 75):mc=[-126.30900832495891]
(W, 2, 3, d, 100):mc=[-190.51559936027698]
(W, 2, 3, r, 0):X=[0]
(W, 2, 3, r, 25):sa=[-55.620829912834935]
(W, 2, 3, r, 50):sa=[-124.01327312697595]
(W, 2, 3, r, 75):mc=[-184.6985985253657]
(W, 2, 3, r, 100):mc=[-233.79447098550733]
iteration= 66
--------
(C, 0, 0, d, 0):X=[0]
(C, 0, 0, d, 25):me=[-68.15730716557968]
(C, 0, 0, d, 50):me=[-105.33897880519976]
(C, 0, 0, d, 75):me=[-179.2813505939702]
(C, 0, 0, d, 100):me=[-201.92235116339629]
(C, 0, 0, r, 0):X=[0]
(C, 0, 0, r, 25):me=[-135.063618224737]
(C, 0, 0, r, 50):me=[-205.53289956983875]
(C, 0, 0, r, 75):me=[-240.32467480923475]
(C, 0, 0, r, 100):me=[-245.90313726270352]
(C, 0, 1, d, 0):X=[0]
(C, 0, 1, d, 25):me=[3.172464655782372]
(C, 0, 1, d, 50):me=[-100.23577205683905]
(C, 0, 1, d, 75):me=[-141.92408419976357]
(C, 0, 1, d, 100):me=[-198.93635202141195]
(C, 0, 1, r, 0):X=[0]
(C, 0, 1, r, 25):sa=[-103.82542615922934]
(C, 0, 1, r, 50):me=[-201.54459468240685]
(C, 0, 1, r, 75):me=[-235.4652396459513]
(C, 0, 1, r, 100):me=[-245.24031334804346]
(C, 0, 2, d, 0):X=[0]
(C, 0, 2, d, 25):me=[9.41308356169121]
(C, 0, 2, d, 50):me=[-43.583255557730595]
(C, 0, 2, d, 75):me=[-134.45983752558323]
(C, 0, 2, d, 100):me=[-171.56324802875125]
(C, 0, 2, r, 0):X=[0]
(C, 0, 2, r, 25):sa=[-96.02493584912644]
(C, 0, 2, r, 50):ms=[-183.95587445904883]
(C, 0, 2, r, 75):me=[-233.43087394074647]
(C, 0, 2, r, 100):me=[-243.18274027398735]
(C, 0, 3, d, 0):X=[0]
(C, 0, 3, d, 25):me=[9.938751957537956]
(C, 0, 3, d, 50):me=[-34.07838411359866]
(C, 0, 3, d, 75):me=[-90.85851766318224]
(C, 0, 3, d, 100):me=[-165.25653402303095]
(C, 0, 3, r, 0):X=[0]
(C, 0, 3, r, 25):sa=[-94.0771028704164]
(C, 0, 3, r, 50):ms=[-180.35456937817077]
(C, 0, 3, r, 75):ms=[-219.01860227283308]
(C, 0, 3, r, 100):me=[-242.97889038905586]
(C, 1, 0, d, 0):X=[0]
(C, 1, 0, d, 25):mn=[-58.99036585853486]
(C, 1, 0, d, 50):me=[-105.33897880519976]
(C, 1, 0, d, 75):me=[-179.2813505939702]
(C, 1, 0, d, 100):me=[-201.92235116339629]
(C, 1, 0, r, 0):X=[0]
(C, 1, 0, r, 25):mn=[-123.40426365380924]
(C, 1, 0, r, 50):mn=[-199.38597983347154]
(C, 1, 0, r, 75):mn=[-238.3227426766949]
(C, 1, 0, r, 100):me=[-245.90313726270352]
(C, 1, 1, d, 0):X=[0]
(C, 1, 1, d, 25):me=[3.172464655782372]
(C, 1, 1, d, 50):me=[-100.23577205683905]
(C, 1, 1, d, 75):me=[-141.92408419976357]
(C, 1, 1, d, 100):me=[-198.93635202141195]
(C, 1, 1, r, 0):X=[0]
(C, 1, 1, r, 25):sa=[-100.91520403432804]
(C, 1, 1, r, 50):mn=[-187.12588612900942]
(C, 1, 1, r, 75):mn=[-230.854868079921]
(C, 1, 1, r, 100):me=[-245.24031334804346]
(C, 1, 2, d, 0):X=[0]
(C, 1, 2, d, 25):me=[9.41308356169121]
(C, 1, 2, d, 50):me=[-43.583255557730595]
(C, 1, 2, d, 75):me=[-134.45983752558323]
(C, 1, 2, d, 100):me=[-171.56324802875125]
(C, 1, 2, r, 0):X=[0]
(C, 1, 2, r, 25):sa=[-95.29857069905866]
(C, 1, 2, r, 50):mn=[-183.51693956206117]
(C, 1, 2, r, 75):mn=[-222.65953779261602]
(C, 1, 2, r, 100):me=[-243.18274027398735]
(C, 1, 3, d, 0):X=[0]
(C, 1, 3, d, 25):me=[9.938751957537956]
(C, 1, 3, d, 50):me=[-34.07838411359866]
(C, 1, 3, d, 75):me=[-90.85851766318224]
(C, 1, 3, d, 100):me=[-165.25653402303095]
(C, 1, 3, r, 0):X=[0]
(C, 1, 3, r, 25):sa=[-93.89581905429557]
(C, 1, 3, r, 50):ms=[-180.35456937817077]
(C, 1, 3, r, 75):ms=[-219.01860227283308]
(C, 1, 3, r, 100):me=[-242.97889038905586]
(C, 2, 0, d, 0):X=[0]
(C, 2, 0, d, 25):mn=[-58.75780973248735]
(C, 2, 0, d, 50):me=[-105.33897880519976]
(C, 2, 0, d, 75):me=[-179.2813505939702]
(C, 2, 0, d, 100):me=[-201.92235116339629]
(C, 2, 0, r, 0):X=[0]
(C, 2, 0, r, 25):mn=[-123.2958735255543]
(C, 2, 0, r, 50):mn=[-190.88952330065226]
(C, 2, 0, r, 75):mn=[-232.5256242546152]
(C, 2, 0, r, 100):me=[-245.90313726270352]
(C, 2, 1, d, 0):X=[0]
(C, 2, 1, d, 25):me=[3.172464655782372]
(C, 2, 1, d, 50):me=[-100.23577205683905]
(C, 2, 1, d, 75):me=[-141.92408419976357]
(C, 2, 1, d, 100):me=[-198.93635202141195]
(C, 2, 1, r, 0):X=[0]
(C, 2, 1, r, 25):sa=[-100.88815787820454]
(C, 2, 1, r, 50):mn=[-187.00866382523282]
(C, 2, 1, r, 75):mn=[-225.81689426624905]
(C, 2, 1, r, 100):me=[-245.24031334804346]
(C, 2, 2, d, 0):X=[0]
(C, 2, 2, d, 25):me=[9.41308356169121]
(C, 2, 2, d, 50):me=[-43.583255557730595]
(C, 2, 2, d, 75):me=[-134.45983752558323]
(C, 2, 2, d, 100):me=[-171.56324802875125]
(C, 2, 2, r, 0):X=[0]
(C, 2, 2, r, 25):sa=[-95.29182252485013]
(C, 2, 2, r, 50):mn=[-183.51693956206117]
(C, 2, 2, r, 75):mn=[-222.65953779261602]
(C, 2, 2, r, 100):me=[-243.18274027398735]
(C, 2, 3, d, 0):X=[0]
(C, 2, 3, d, 25):me=[9.938751957537956]
(C, 2, 3, d, 50):me=[-34.07838411359866]
(C, 2, 3, d, 75):me=[-90.85851766318224]
(C, 2, 3, d, 100):me=[-165.25653402303095]
(C, 2, 3, r, 0):X=[0]
(C, 2, 3, r, 25):sa=[-93.8941354937594]
(C, 2, 3, r, 50):ms=[-180.35456937817077]
(C, 2, 3, r, 75):ms=[-219.01860227283308]
(C, 2, 3, r, 100):me=[-242.97889038905586]
(N, 0, 0, d, 0):X=[0]
(N, 0, 0, d, 25):mc=[-87.94494828826534]
(N, 0, 0, d, 50):mc=[-130.73475433487982]
(N, 0, 0, d, 75):mc=[-197.9482995418317]
(N, 0, 0, d, 100):mc=[-217.6645590460843]
(N, 0, 0, r, 0):X=[0]
(N, 0, 0, r, 25):mc=[-127.61636931402197]
(N, 0, 0, r, 50):mc=[-180.56636193155444]
(N, 0, 0, r, 75):mc=[-236.29138269219555]
(N, 0, 0, r, 100):mc=[-251.01731511855866]
(N, 0, 1, d, 0):X=[0]
(N, 0, 1, d, 25):mc=[-23.494051353924235]
(N, 0, 1, d, 50):mc=[-125.83022938223037]
(N, 0, 1, d, 75):mc=[-166.15000831572604]
(N, 0, 1, d, 100):mc=[-215.0787960715271]
(N, 0, 1, r, 0):X=[0]
(N, 0, 1, r, 25):stay=[-72.27245024121525]
(N, 0, 1, r, 50):stay=[-175.66575284560244]
(N, 0, 1, r, 75):mc=[-214.32404005933097]
(N, 0, 1, r, 100):mc=[-249.11574546234422]
(N, 0, 2, d, 0):X=[0]
(N, 0, 2, d, 25):mc=[-16.99488208747191]
(N, 0, 2, d, 50):mc=[-75.86928121589061]
(N, 0, 2, d, 75):mc=[-159.619127419799]
(N, 0, 2, d, 100):mc=[-192.03335122863737]
(N, 0, 2, r, 0):X=[0]
(N, 0, 2, r, 25):stay=[-66.19795047785261]
(N, 0, 2, r, 50):stay=[-127.17175437996504]
(N, 0, 2, r, 75):mc=[-209.36602047501884]
(N, 0, 2, r, 100):mc=[-233.8258311797765]
(N, 0, 3, d, 0):X=[0]
(N, 0, 3, d, 25):mc=[-16.22827316137503]
(N, 0, 3, d, 50):mc=[-67.37667881747466]
(N, 0, 3, d, 75):mc=[-121.02025269588715]
(N, 0, 3, d, 100):mc=[-186.77309103410673]
(N, 0, 3, r, 0):X=[0]
(N, 0, 3, r, 25):stay=[-65.53371069266728]
(N, 0, 3, r, 50):stay=[-119.12044816954125]
(N, 0, 3, r, 75):stay=[-173.5039797354596]
(N, 0, 3, r, 100):mc=[-230.45034033416144]
(N, 1, 0, d, 0):X=[0]
(N, 1, 0, d, 25):um=[-39.89217520715375]
(N, 1, 0, d, 50):um=[-119.5669599848166]
(N, 1, 0, d, 75):um=[-176.75582117625353]
(N, 1, 0, d, 100):mc=[-217.6645590460843]
(N, 1, 0, r, 0):X=[0]
(N, 1, 0, r, 25):um=[-77.57892174816152]
(N, 1, 0, r, 50):um=[-157.74114162343682]
(N, 1, 0, r, 75):um=[-214.54991620870274]
(N, 1, 0, r, 100):mc=[-251.01731511855866]
(N, 1, 1, d, 0):X=[0]
(N, 1, 1, d, 25):mc=[-23.00012305187814]
(N, 1, 1, d, 50):um=[-91.82612972037919]
(N, 1, 1, d, 75):um=[-160.35297733403465]
(N, 1, 1, d, 100):um=[-207.69477719757688]
(N, 1, 1, r, 0):X=[0]
(N, 1, 1, r, 25):stay=[-71.90847762134433]
(N, 1, 1, r, 50):um=[-130.26657633062752]
(N, 1, 1, r, 75):um=[-198.66998748082435]
(N, 1, 1, r, 100):um=[-243.50045366774384]
(N, 1, 2, d, 0):X=[0]
(N, 1, 2, d, 25):mc=[-16.871609092509754]
(N, 1, 2, d, 50):mc=[-75.79490533531046]
(N, 1, 2, d, 75):um=[-141.35185989656952]
(N, 1, 2, d, 100):mc=[-192.03335122863737]
(N, 1, 2, r, 0):X=[0]
(N, 1, 2, r, 25):stay=[-66.10712193171423]
(N, 1, 2, r, 50):um=[-126.13578758167525]
(N, 1, 2, r, 75):um=[-180.07955439622165]
(N, 1, 2, r, 100):mc=[-233.8258311797765]
(N, 1, 3, d, 0):X=[0]
(N, 1, 3, d, 25):mc=[-16.197509012103225]
(N, 1, 3, d, 50):mc=[-67.37667881747466]
(N, 1, 3, d, 75):mc=[-121.02025269588715]
(N, 1, 3, d, 100):mc=[-186.77309103410673]
(N, 1, 3, r, 0):X=[0]
(N, 1, 3, r, 25):stay=[-65.5110462853871]
(N, 1, 3, r, 50):stay=[-119.12044816954125]
(N, 1, 3, r, 75):stay=[-173.5039797354596]
(N, 1, 3, r, 100):mc=[-230.45034033416144]
(N, 2, 0, d, 0):X=[0]
(N, 2, 0, d, 25):um=[-39.613441549905005]
(N, 2, 0, d, 50):um=[-101.35601123794004]
(N, 2, 0, d, 75):um=[-165.72435068488306]
(N, 2, 0, d, 100):um=[-216.62372355842305]
(N, 2, 0, r, 0):X=[0]
(N, 2, 0, r, 25):um=[-77.32342061618985]
(N, 2, 0, r, 50):um=[-137.72247692273078]
(N, 2, 0, r, 75):um=[-200.88709171289173]
(N, 2, 0, r, 100):mc=[-251.01731511855866]
(N, 2, 1, d, 0):X=[0]
(N, 2, 1, d, 25):mc=[-22.99553429341635]
(N, 2, 1, d, 50):um=[-91.69320361633478]
(N, 2, 1, d, 75):um=[-150.13160933074013]
(N, 2, 1, d, 100):um=[-207.69477719757688]
(N, 2, 1, r, 0):X=[0]
(N, 2, 1, r, 25):stay=[-71.90509853550034]
(N, 2, 1, r, 50):um=[-129.98984976692873]
(N, 2, 1, r, 75):um=[-186.79852768950315]
(N, 2, 1, r, 100):um=[-243.50045366774384]
(N, 2, 2, d, 0):X=[0]
(N, 2, 2, d, 25):mc=[-16.87046427134516]
(N, 2, 2, d, 50):mc=[-75.79490533531046]
(N, 2, 2, d, 75):um=[-141.35185989656952]
(N, 2, 2, d, 100):mc=[-192.03335122863737]
(N, 2, 2, r, 0):X=[0]
(N, 2, 2, r, 25):stay=[-66.10627905532353]
(N, 2, 2, r, 50):um=[-126.13578758167525]
(N, 2, 2, r, 75):um=[-180.07955439622165]
(N, 2, 2, r, 100):mc=[-233.8258311797765]
(N, 2, 3, d, 0):X=[0]
(N, 2, 3, d, 25):mc=[-16.197223425178116]
(N, 2, 3, d, 50):mc=[-67.37667881747466]
(N, 2, 3, d, 75):mc=[-121.02025269588715]
(N, 2, 3, d, 100):mc=[-186.77309103410673]
(N, 2, 3, r, 0):X=[0]
(N, 2, 3, r, 25):stay=[-65.51083606267062]
(N, 2, 3, r, 50):stay=[-119.12044816954125]
(N, 2, 3, r, 75):stay=[-173.5039797354596]
(N, 2, 3, r, 100):mc=[-230.45034033416144]
(S, 0, 0, d, 0):X=[0]
(S, 0, 0, d, 25):mc=[-87.94494828826534]
(S, 0, 0, d, 50):mc=[-130.73475433487982]
(S, 0, 0, d, 75):mc=[-197.9482995418317]
(S, 0, 0, d, 100):mc=[-217.6645590460843]
(S, 0, 0, r, 0):X=[0]
(S, 0, 0, r, 25):mc=[-127.61636931402197]
(S, 0, 0, r, 50):mc=[-180.56636193155444]
(S, 0, 0, r, 75):mc=[-236.29138269219555]
(S, 0, 0, r, 100):mc=[-251.01731511855866]
(S, 0, 1, d, 0):X=[0]
(S, 0, 1, d, 25):mc=[-23.494051353924235]
(S, 0, 1, d, 50):mc=[-125.83022938223037]
(S, 0, 1, d, 75):mc=[-166.15000831572604]
(S, 0, 1, d, 100):mc=[-215.0787960715271]
(S, 0, 1, r, 0):X=[0]
(S, 0, 1, r, 25):stay=[-72.27245024121525]
(S, 0, 1, r, 50):stay=[-175.66575284560244]
(S, 0, 1, r, 75):mc=[-214.32404005933097]
(S, 0, 1, r, 100):mc=[-249.11574546234422]
(S, 0, 2, d, 0):X=[0]
(S, 0, 2, d, 25):mc=[-16.99488208747191]
(S, 0, 2, d, 50):mc=[-75.86928121589061]
(S, 0, 2, d, 75):mc=[-159.619127419799]
(S, 0, 2, d, 100):mc=[-192.03335122863737]
(S, 0, 2, r, 0):X=[0]
(S, 0, 2, r, 25):stay=[-66.19795047785261]
(S, 0, 2, r, 50):stay=[-127.17175437996504]
(S, 0, 2, r, 75):mc=[-209.36602047501884]
(S, 0, 2, r, 100):mc=[-233.8258311797765]
(S, 0, 3, d, 0):X=[0]
(S, 0, 3, d, 25):mc=[-16.22827316137503]
(S, 0, 3, d, 50):mc=[-67.37667881747466]
(S, 0, 3, d, 75):mc=[-121.02025269588715]
(S, 0, 3, d, 100):mc=[-186.77309103410673]
(S, 0, 3, r, 0):X=[0]
(S, 0, 3, r, 25):stay=[-65.53371069266728]
(S, 0, 3, r, 50):stay=[-119.12044816954125]
(S, 0, 3, r, 75):stay=[-173.5039797354596]
(S, 0, 3, r, 100):mc=[-230.45034033416144]
(S, 1, 0, d, 0):X=[0]
(S, 1, 0, d, 25):mc=[-79.74291876493167]
(S, 1, 0, d, 50):mc=[-129.69196322496083]
(S, 1, 0, d, 75):mc=[-197.60889276814876]
(S, 1, 0, d, 100):mc=[-217.6645590460843]
(S, 1, 0, r, 0):X=[0]
(S, 1, 0, r, 25):mc=[-118.77956765268928]
(S, 1, 0, r, 50):mc=[-177.95938415675693]
(S, 1, 0, r, 75):mc=[-235.44286575798827]
(S, 1, 0, r, 100):mc=[-251.01731511855866]
(S, 1, 1, d, 0):X=[0]
(S, 1, 1, d, 25):mc=[-23.00012305187814]
(S, 1, 1, d, 50):mc=[-123.3828404628709]
(S, 1, 1, d, 75):mc=[-165.3679088909935]
(S, 1, 1, d, 100):mc=[-215.0787960715271]
(S, 1, 1, r, 0):X=[0]
(S, 1, 1, r, 25):stay=[-71.90847762134433]
(S, 1, 1, r, 50):mc=[-169.66472643680245]
(S, 1, 1, r, 75):mc=[-212.36879149749967]
(S, 1, 1, r, 100):mc=[-249.11574546234422]
(S, 1, 2, d, 0):X=[0]
(S, 1, 2, d, 25):mc=[-16.871609092509754]
(S, 1, 2, d, 50):mc=[-75.79490533531046]
(S, 1, 2, d, 75):mc=[-157.79103466542585]
(S, 1, 2, d, 100):mc=[-192.03335122863737]
(S, 1, 2, r, 0):X=[0]
(S, 1, 2, r, 25):stay=[-66.10712193171423]
(S, 1, 2, r, 50):stay=[-127.1171281730863]
(S, 1, 2, r, 75):mc=[-204.795788589086]
(S, 1, 2, r, 100):mc=[-233.8258311797765]
(S, 1, 3, d, 0):X=[0]
(S, 1, 3, d, 25):mc=[-16.197509012103225]
(S, 1, 3, d, 50):mc=[-67.37667881747466]
(S, 1, 3, d, 75):mc=[-121.02025269588715]
(S, 1, 3, d, 100):mc=[-186.77309103410673]
(S, 1, 3, r, 0):X=[0]
(S, 1, 3, r, 25):stay=[-65.5110462853871]
(S, 1, 3, r, 50):stay=[-119.12044816954125]
(S, 1, 3, r, 75):stay=[-173.5039797354596]
(S, 1, 3, r, 100):mc=[-230.45034033416144]
(S, 2, 0, d, 0):X=[0]
(S, 2, 0, d, 25):mc=[-79.56668419706328]
(S, 2, 0, d, 50):mc=[-128.24955894296554]
(S, 2, 0, d, 75):mc=[-196.62506637681784]
(S, 2, 0, d, 100):mc=[-217.6645590460843]
(S, 2, 0, r, 0):X=[0]
(S, 2, 0, r, 25):mc=[-118.63493719871407]
(S, 2, 0, r, 50):mc=[-174.3533734517687]
(S, 2, 0, r, 75):mc=[-232.98329977966088]
(S, 2, 0, r, 100):mc=[-251.01731511855866]
(S, 2, 1, d, 0):X=[0]
(S, 2, 1, d, 25):mc=[-22.99553429341635]
(S, 2, 1, d, 50):mc=[-123.36298232718492]
(S, 2, 1, d, 75):mc=[-164.51274465197517]
(S, 2, 1, d, 100):mc=[-215.0787960715271]
(S, 2, 1, r, 0):X=[0]
(S, 2, 1, r, 25):stay=[-71.90509853550034]
(S, 2, 1, r, 50):mc=[-169.61508109758753]
(S, 2, 1, r, 75):mc=[-210.23088089995383]
(S, 2, 1, r, 100):mc=[-249.11574546234422]
(S, 2, 2, d, 0):X=[0]
(S, 2, 2, d, 25):mc=[-16.87046427134516]
(S, 2, 2, d, 50):mc=[-75.79490533531046]
(S, 2, 2, d, 75):mc=[-157.79103466542585]
(S, 2, 2, d, 100):mc=[-192.03335122863737]
(S, 2, 2, r, 0):X=[0]
(S, 2, 2, r, 25):stay=[-66.10627905532353]
(S, 2, 2, r, 50):stay=[-127.1171281730863]
(S, 2, 2, r, 75):mc=[-204.795788589086]
(S, 2, 2, r, 100):mc=[-233.8258311797765]
(S, 2, 3, d, 0):X=[0]
(S, 2, 3, d, 25):mc=[-16.197223425178116]
(S, 2, 3, d, 50):mc=[-67.37667881747466]
(S, 2, 3, d, 75):mc=[-121.02025269588715]
(S, 2, 3, d, 100):mc=[-186.77309103410673]
(S, 2, 3, r, 0):X=[0]
(S, 2, 3, r, 25):stay=[-65.51083606267062]
(S, 2, 3, r, 50):stay=[-119.12044816954125]
(S, 2, 3, r, 75):stay=[-173.5039797354596]
(S, 2, 3, r, 100):mc=[-230.45034033416144]
(E, 0, 0, d, 0):X=[0]
(E, 0, 0, d, 25):sb=[-46.52584573246374]
(E, 0, 0, d, 50):sb=[-76.27118304415981]
(E, 0, 0, d, 75):sb=[-157.0565419082921]
(E, 0, 0, d, 100):sb=[-182.60567669175703]
(E, 0, 0, r, 0):X=[0]
(E, 0, 0, r, 25):sb=[-105.05489457978963]
(E, 0, 0, r, 50):sb=[-172.2334812645749]
(E, 0, 0, r, 75):sb=[-219.27246349233522]
(E, 0, 0, r, 100):sb=[-230.44438735074075]
(E, 0, 1, d, 0):X=[0]
(E, 0, 1, d, 25):sa=[29.184269283442042]
(E, 0, 1, d, 50):sa=[-71.87547432954167]
(E, 0, 1, d, 75):sa=[-112.73321598407679]
(E, 0, 1, d, 100):sb=[-179.19623602849737]
(E, 0, 1, r, 0):X=[0]
(E, 0, 1, r, 25):sa=[-50.83101705750861]
(E, 0, 1, r, 50):sa=[-164.24397906480547]
(E, 0, 1, r, 75):sa=[-209.5399858439543]
(E, 0, 1, r, 100):sb=[-229.11646724152635]
(E, 0, 2, d, 0):X=[0]
(E, 0, 2, d, 25):sa=[36.31724646557824]
(E, 0, 2, d, 50):sa=[-7.1683590154797665]
(E, 0, 2, d, 75):sa=[-104.40460327113149]
(E, 0, 2, d, 100):sb=[-145.96724953454714]
(E, 0, 2, r, 0):X=[0]
(E, 0, 2, r, 25):sa=[-48.12300035435353]
(E, 0, 2, r, 50):sa=[-139.47299824766654]
(E, 0, 2, r, 75):sa=[-205.46456792893733]
(E, 0, 2, r, 100):sb=[-224.9962707248177]
(E, 0, 3, d, 0):X=[0]
(E, 0, 3, d, 25):sa=[36.94130835616913]
(E, 0, 3, d, 50):sa=[4.113449649749029]
(E, 0, 3, d, 75):sa=[-52.67091375451585]
(E, 0, 3, d, 100):sa=[-138.17017857590002]
(E, 0, 3, r, 0):X=[0]
(E, 0, 3, r, 25):sa=[-47.98776026759005]
(E, 0, 3, r, 50):sa=[-137.01876843806332]
(E, 0, 3, r, 75):sa=[-194.12751009982978]
(E, 0, 3, r, 100):sb=[-224.58806434697453]
(E, 1, 0, d, 0):X=[0]
(E, 1, 0, d, 25):sb=[-46.52584573246374]
(E, 1, 0, d, 50):sb=[-76.27118304415981]
(E, 1, 0, d, 75):sb=[-157.0565419082921]
(E, 1, 0, d, 100):sb=[-182.60567669175703]
(E, 1, 0, r, 0):X=[0]
(E, 1, 0, r, 25):sb=[-105.05489457978963]
(E, 1, 0, r, 50):sb=[-172.2334812645749]
(E, 1, 0, r, 75):sb=[-219.27246349233522]
(E, 1, 0, r, 100):sb=[-230.44438735074075]
(E, 1, 1, d, 0):X=[0]
(E, 1, 1, d, 25):sa=[29.184269283442042]
(E, 1, 1, d, 50):sa=[-71.87547432954167]
(E, 1, 1, d, 75):sa=[-112.73321598407679]
(E, 1, 1, d, 100):sb=[-179.19623602849737]
(E, 1, 1, r, 0):X=[0]
(E, 1, 1, r, 25):sa=[-50.83101705750861]
(E, 1, 1, r, 50):sa=[-164.24397906480547]
(E, 1, 1, r, 75):sa=[-209.5399858439543]
(E, 1, 1, r, 100):sb=[-229.11646724152635]
(E, 1, 2, d, 0):X=[0]
(E, 1, 2, d, 25):sa=[36.31724646557824]
(E, 1, 2, d, 50):sa=[-7.1683590154797665]
(E, 1, 2, d, 75):sa=[-104.40460327113149]
(E, 1, 2, d, 100):sb=[-145.96724953454714]
(E, 1, 2, r, 0):X=[0]
(E, 1, 2, r, 25):sa=[-48.12300035435353]
(E, 1, 2, r, 50):sa=[-139.47299824766654]
(E, 1, 2, r, 75):sa=[-205.46456792893733]
(E, 1, 2, r, 100):sb=[-224.9962707248177]
(E, 1, 3, d, 0):X=[0]
(E, 1, 3, d, 25):sa=[36.94130835616913]
(E, 1, 3, d, 50):sa=[4.113449649749029]
(E, 1, 3, d, 75):sa=[-52.67091375451585]
(E, 1, 3, d, 100):sa=[-138.17017857590002]
(E, 1, 3, r, 0):X=[0]
(E, 1, 3, r, 25):sa=[-47.98776026759005]
(E, 1, 3, r, 50):sa=[-137.01876843806332]
(E, 1, 3, r, 75):sa=[-194.12751009982978]
